"Calibrated.Value","DateTime"
20.057,2020-08-16 21:45:00
11.656,2020-08-16 22:00:00
6.014,2020-08-16 22:15:00
2.108,2020-08-16 22:30:00
0.465,2020-08-16 22:45:00
0.093,2020-08-16 23:00:00
0,2020-08-16 23:15:00
0,2020-08-16 23:30:00
0,2020-08-16 23:45:00
0,2020-08-17 00:00:00
0,2020-08-17 00:15:00
0,2020-08-17 00:30:00
0,2020-08-17 00:45:00
0,2020-08-17 01:00:00
0,2020-08-17 01:15:00
0,2020-08-17 01:30:00
0,2020-08-17 01:45:00
0,2020-08-17 02:00:00
0,2020-08-17 02:15:00
0,2020-08-17 02:30:00
0,2020-08-17 02:45:00
0,2020-08-17 03:00:00
0,2020-08-17 03:15:00
0,2020-08-17 03:30:00
0,2020-08-17 03:45:00
0,2020-08-17 04:00:00
0,2020-08-17 04:15:00
0,2020-08-17 04:30:00
0,2020-08-17 04:45:00
0.093,2020-08-17 05:00:00
0.527,2020-08-17 05:15:00
1.705,2020-08-17 05:30:00
4.371,2020-08-17 05:45:00
9.827,2020-08-17 06:00:00
18.6,2020-08-17 06:15:00
28.985,2020-08-17 06:30:00
40.362,2020-08-17 06:45:00
52.545,2020-08-17 07:00:00
64.108,2020-08-17 07:15:00
75.702,2020-08-17 07:30:00
90.551,2020-08-17 07:45:00
93.62,2020-08-17 08:00:00
101.277,2020-08-17 08:15:00
106.051,2020-08-17 08:30:00
109.709,2020-08-17 08:45:00
116.002,2020-08-17 09:00:00
141.205,2020-08-17 09:15:00
118.048,2020-08-17 09:30:00
159.309,2020-08-17 09:45:00
361.801,2020-08-17 10:00:00
301.661,2020-08-17 10:15:00
286.44,2020-08-17 10:30:00
273.916,2020-08-17 10:45:00
248.837,2020-08-17 11:00:00
574.399,2020-08-17 11:15:00
295.771,2020-08-17 11:30:00
333.033,2020-08-17 11:45:00
216.876,2020-08-17 12:00:00
313.1,2020-08-17 12:15:00
197.563,2020-08-17 12:30:00
253.363,2020-08-17 12:45:00
801.598,2020-08-17 13:00:00
1127.439,2020-08-17 13:15:00
1132.523,2020-08-17 13:30:00
1027.96,2020-08-17 13:45:00
400.768,2020-08-17 14:00:00
280.457,2020-08-17 14:15:00
1037.601,2020-08-17 14:30:00
221.836,2020-08-17 14:45:00
981.119,2020-08-17 15:00:00
1129.888,2020-08-17 15:15:00
1110.73,2020-08-17 15:30:00
1094.021,2020-08-17 15:45:00
1064.354,2020-08-17 16:00:00
924.048,2020-08-17 16:15:00
1016.986,2020-08-17 16:30:00
981.057,2020-08-17 16:45:00
940.943,2020-08-17 17:00:00
896.086,2020-08-17 17:15:00
852.872,2020-08-17 17:30:00
809.317,2020-08-17 17:45:00
756.307,2020-08-17 18:00:00
463.419,2020-08-17 18:15:00
557.659,2020-08-17 18:30:00
455.049,2020-08-17 18:45:00
255.564,2020-08-17 19:00:00
223.541,2020-08-17 19:15:00
159.588,2020-08-17 19:30:00
139.841,2020-08-17 19:45:00
90.644,2020-08-17 20:00:00
81.964,2020-08-17 20:15:00
77.283,2020-08-17 20:30:00
71.951,2020-08-17 20:45:00
54.219,2020-08-17 21:00:00
38.316,2020-08-17 21:15:00
26.939,2020-08-17 21:30:00
17.608,2020-08-17 21:45:00
9.889,2020-08-17 22:00:00
4.464,2020-08-17 22:15:00
1.364,2020-08-17 22:30:00
0.341,2020-08-17 22:45:00
0.062,2020-08-17 23:00:00
0,2020-08-17 23:15:00
0,2020-08-17 23:30:00
