"","datetimeAK","discharge","depth"
"538",2021-05-24 02:15:00,107.60384,1.118616
"539",2021-05-24 02:30:00,107.60384,1.118616
"540",2021-05-24 02:45:00,107.887008,1.121664
"541",2021-05-24 03:00:00,107.037504,1.115568
"542",2021-05-24 03:15:00,108.453344,1.124712
"543",2021-05-24 03:30:00,107.60384,1.118616
"544",2021-05-24 03:45:00,107.60384,1.118616
"545",2021-05-24 04:00:00,107.60384,1.118616
"546",2021-05-24 04:15:00,107.037504,1.115568
"547",2021-05-24 04:30:00,107.60384,1.118616
"548",2021-05-24 04:45:00,106.471168,1.11252
"549",2021-05-24 05:00:00,106.471168,1.11252
"550",2021-05-24 05:15:00,107.037504,1.115568
"551",2021-05-24 05:30:00,105.904832,1.109472
"552",2021-05-24 05:45:00,105.904832,1.109472
"553",2021-05-24 06:00:00,106.471168,1.11252
"554",2021-05-24 06:15:00,105.621664,1.106424
"555",2021-05-24 06:30:00,104.488992,1.100328
"556",2021-05-24 06:45:00,105.055328,1.103376
"557",2021-05-24 07:00:00,105.055328,1.103376
"558",2021-05-24 07:15:00,104.488992,1.100328
"559",2021-05-24 07:30:00,103.922656,1.09728
"560",2021-05-24 07:45:00,103.922656,1.09728
"561",2021-05-24 08:00:00,103.639488,1.094232
"562",2021-05-24 08:15:00,103.073152,1.091184
"563",2021-05-24 08:30:00,103.073152,1.091184
"564",2021-05-24 08:45:00,102.506816,1.088136
"565",2021-05-24 09:00:00,102.223648,1.085088
"566",2021-05-24 09:15:00,101.657312,1.08204
"567",2021-05-24 09:30:00,101.657312,1.08204
"568",2021-05-24 09:45:00,101.657312,1.08204
"569",2021-05-24 10:00:00,100.52464,1.075944
"570",2021-05-24 10:15:00,101.090976,1.078992
"571",2021-05-24 10:30:00,99.675136,1.069848
"572",2021-05-24 10:45:00,99.1088,1.0668
"573",2021-05-24 11:00:00,99.675136,1.069848
"574",2021-05-24 11:15:00,98.259296,1.060704
"575",2021-05-24 11:30:00,98.825632,1.063752
"576",2021-05-24 11:45:00,97.69296,1.057656
"577",2021-05-24 12:00:00,97.409792,1.054608
"578",2021-05-24 12:15:00,96.843456,1.05156
"579",2021-05-24 12:30:00,95.427616,1.042416
"580",2021-05-24 12:45:00,95.710784,1.045464
"581",2021-05-24 13:00:00,96.27712,1.048512
"582",2021-05-24 13:15:00,96.27712,1.048512
"583",2021-05-24 13:30:00,95.710784,1.045464
"584",2021-05-24 13:45:00,94.294944,1.03632
"585",2021-05-24 14:00:00,94.86128,1.039368
"586",2021-05-24 14:15:00,94.294944,1.03632
"587",2021-05-24 14:30:00,94.86128,1.039368
"588",2021-05-24 14:45:00,93.44544,1.030224
"589",2021-05-24 15:00:00,93.44544,1.030224
"590",2021-05-24 15:15:00,93.44544,1.030224
"591",2021-05-24 15:30:00,92.595936,1.024128
"592",2021-05-24 15:45:00,92.595936,1.024128
"593",2021-05-24 16:00:00,92.595936,1.024128
"594",2021-05-24 16:15:00,92.0296,1.02108
"595",2021-05-24 16:30:00,92.0296,1.02108
"596",2021-05-24 16:45:00,92.0296,1.02108
"597",2021-05-24 17:00:00,91.746432,1.018032
"598",2021-05-24 17:15:00,91.180096,1.014984
"599",2021-05-24 17:30:00,90.61376,1.011936
"600",2021-05-24 17:45:00,91.180096,1.014984
"601",2021-05-24 18:00:00,90.330592,1.008888
"602",2021-05-24 18:15:00,89.764256,1.00584
"603",2021-05-24 18:30:00,89.764256,1.00584
"604",2021-05-24 18:45:00,89.764256,1.00584
"605",2021-05-24 19:00:00,89.19792,1.002792
"606",2021-05-24 19:15:00,89.764256,1.00584
"607",2021-05-24 19:30:00,88.348416,0.996696
"608",2021-05-24 19:45:00,89.19792,1.002792
"609",2021-05-24 20:00:00,88.348416,0.996696
"610",2021-05-24 20:15:00,88.348416,0.996696
"611",2021-05-24 20:30:00,88.348416,0.996696
"612",2021-05-24 20:45:00,87.498912,0.9906
"613",2021-05-24 21:00:00,87.498912,0.9906
"614",2021-05-24 21:15:00,87.498912,0.9906
"615",2021-05-24 21:30:00,87.498912,0.9906
"616",2021-05-24 21:45:00,87.498912,0.9906
"617",2021-05-24 22:00:00,86.932576,0.987552
"618",2021-05-24 22:15:00,86.932576,0.987552
"619",2021-05-24 22:30:00,86.083072,0.981456
"620",2021-05-24 22:45:00,86.649408,0.984504
"621",2021-05-24 23:00:00,86.083072,0.981456
"622",2021-05-24 23:15:00,86.649408,0.984504
"623",2021-05-24 23:30:00,85.516736,0.978408
"624",2021-05-24 23:45:00,85.233568,0.97536
"625",2021-05-25 00:00:00,85.233568,0.97536
"626",2021-05-25 00:15:00,85.516736,0.978408
"627",2021-05-25 00:30:00,85.233568,0.97536
"628",2021-05-25 00:45:00,85.233568,0.97536
"629",2021-05-25 01:00:00,85.516736,0.978408
"630",2021-05-25 01:15:00,85.233568,0.97536
"631",2021-05-25 01:30:00,85.233568,0.97536
"632",2021-05-25 01:45:00,84.667232,0.972312
"633",2021-05-25 02:00:00,84.667232,0.972312
"634",2021-05-25 02:15:00,84.384064,0.969264
"635",2021-05-25 02:30:00,84.667232,0.972312
"636",2021-05-25 02:45:00,83.817728,0.966216
"637",2021-05-25 03:00:00,83.817728,0.966216
"638",2021-05-25 03:15:00,83.817728,0.966216
"639",2021-05-25 03:30:00,83.817728,0.966216
"640",2021-05-25 03:45:00,83.53456,0.963168
"641",2021-05-25 04:00:00,83.817728,0.966216
"642",2021-05-25 04:15:00,83.53456,0.963168
"643",2021-05-25 04:30:00,83.817728,0.966216
"644",2021-05-25 04:45:00,83.53456,0.963168
"645",2021-05-25 05:00:00,83.53456,0.963168
"646",2021-05-25 05:15:00,82.968224,0.96012
"647",2021-05-25 05:30:00,82.401888,0.957072
"648",2021-05-25 05:45:00,82.968224,0.96012
"649",2021-05-25 06:00:00,82.968224,0.96012
"650",2021-05-25 06:15:00,82.968224,0.96012
"651",2021-05-25 06:30:00,82.401888,0.957072
"652",2021-05-25 06:45:00,82.11872,0.954024
"653",2021-05-25 07:00:00,82.11872,0.954024
"654",2021-05-25 07:15:00,82.11872,0.954024
"655",2021-05-25 07:30:00,82.11872,0.954024
"656",2021-05-25 07:45:00,81.552384,0.950976
"657",2021-05-25 08:00:00,82.11872,0.954024
"658",2021-05-25 08:15:00,81.552384,0.950976
"659",2021-05-25 08:30:00,81.552384,0.950976
"660",2021-05-25 08:45:00,81.552384,0.950976
"661",2021-05-25 09:00:00,81.269216,0.947928
"662",2021-05-25 09:15:00,81.269216,0.947928
"663",2021-05-25 09:30:00,81.269216,0.947928
"664",2021-05-25 09:45:00,81.269216,0.947928
"665",2021-05-25 10:00:00,80.419712,0.941832
"666",2021-05-25 10:15:00,80.419712,0.941832
"667",2021-05-25 10:30:00,80.70288,0.94488
"668",2021-05-25 10:45:00,80.70288,0.94488
"669",2021-05-25 11:00:00,80.419712,0.941832
"670",2021-05-25 11:15:00,80.419712,0.941832
"671",2021-05-25 11:30:00,80.419712,0.941832
"672",2021-05-25 11:45:00,79.853376,0.938784
"673",2021-05-25 12:00:00,79.853376,0.938784
"674",2021-05-25 12:15:00,79.853376,0.938784
"675",2021-05-25 12:30:00,79.28704,0.935736
"676",2021-05-25 12:45:00,79.003872,0.932688
"677",2021-05-25 13:00:00,79.003872,0.932688
"678",2021-05-25 13:15:00,79.003872,0.932688
"679",2021-05-25 13:30:00,79.28704,0.935736
"680",2021-05-25 13:45:00,79.003872,0.932688
"681",2021-05-25 14:00:00,79.003872,0.932688
"682",2021-05-25 14:15:00,78.437536,0.92964
"683",2021-05-25 14:30:00,79.003872,0.932688
"684",2021-05-25 14:45:00,78.437536,0.92964
"685",2021-05-25 15:00:00,78.154368,0.926592
"686",2021-05-25 15:15:00,78.437536,0.92964
"687",2021-05-25 15:30:00,78.154368,0.926592
"688",2021-05-25 15:45:00,78.154368,0.926592
"689",2021-05-25 16:00:00,78.154368,0.926592
"690",2021-05-25 16:15:00,78.154368,0.926592
"691",2021-05-25 16:30:00,77.588032,0.923544
"692",2021-05-25 16:45:00,77.588032,0.923544
"693",2021-05-25 17:00:00,77.588032,0.923544
"694",2021-05-25 17:15:00,77.588032,0.923544
"695",2021-05-25 17:30:00,77.304864,0.920496
"696",2021-05-25 17:45:00,77.304864,0.920496
"697",2021-05-25 18:00:00,77.304864,0.920496
"698",2021-05-25 18:15:00,76.738528,0.917448
"699",2021-05-25 18:30:00,76.738528,0.917448
"700",2021-05-25 18:45:00,77.304864,0.920496
"701",2021-05-25 19:00:00,76.738528,0.917448
"702",2021-05-25 19:15:00,76.738528,0.917448
"703",2021-05-25 19:30:00,76.738528,0.917448
"704",2021-05-25 19:45:00,76.45536,0.9144
"705",2021-05-25 20:00:00,76.45536,0.9144
"706",2021-05-25 20:15:00,76.738528,0.917448
"707",2021-05-25 20:30:00,76.45536,0.9144
"708",2021-05-25 20:45:00,76.738528,0.917448
"709",2021-05-25 21:00:00,76.738528,0.917448
"710",2021-05-25 21:15:00,76.738528,0.917448
"711",2021-05-25 21:30:00,76.45536,0.9144
"712",2021-05-25 21:45:00,76.738528,0.917448
"713",2021-05-25 22:00:00,76.738528,0.917448
"714",2021-05-25 22:15:00,76.738528,0.917448
"715",2021-05-25 22:30:00,76.45536,0.9144
"716",2021-05-25 22:45:00,77.588032,0.923544
"717",2021-05-25 23:00:00,77.304864,0.920496
"718",2021-05-25 23:15:00,77.304864,0.920496
"719",2021-05-25 23:30:00,77.588032,0.923544
"720",2021-05-25 23:45:00,77.588032,0.923544
"721",2021-05-26 00:00:00,77.304864,0.920496
"722",2021-05-26 00:15:00,78.154368,0.926592
"723",2021-05-26 00:30:00,77.588032,0.923544
"724",2021-05-26 00:45:00,78.154368,0.926592
"725",2021-05-26 01:00:00,78.437536,0.92964
"726",2021-05-26 01:15:00,79.003872,0.932688
"727",2021-05-26 01:30:00,79.003872,0.932688
"728",2021-05-26 01:45:00,79.003872,0.932688
"729",2021-05-26 02:00:00,79.853376,0.938784
"730",2021-05-26 02:15:00,80.419712,0.941832
"731",2021-05-26 02:30:00,80.419712,0.941832
"732",2021-05-26 02:45:00,80.70288,0.94488
"733",2021-05-26 03:00:00,80.70288,0.94488
"734",2021-05-26 03:15:00,80.70288,0.94488
"735",2021-05-26 03:30:00,81.269216,0.947928
"736",2021-05-26 03:45:00,81.552384,0.950976
"737",2021-05-26 04:00:00,82.401888,0.957072
"738",2021-05-26 04:15:00,82.968224,0.96012
"739",2021-05-26 04:30:00,82.968224,0.96012
"740",2021-05-26 04:45:00,83.53456,0.963168
"741",2021-05-26 05:00:00,83.53456,0.963168
"742",2021-05-26 05:15:00,83.817728,0.966216
"743",2021-05-26 05:30:00,83.817728,0.966216
"744",2021-05-26 05:45:00,84.384064,0.969264
"745",2021-05-26 06:00:00,84.384064,0.969264
"746",2021-05-26 06:15:00,84.667232,0.972312
"747",2021-05-26 06:30:00,85.233568,0.97536
"748",2021-05-26 06:45:00,85.233568,0.97536
"749",2021-05-26 07:00:00,84.667232,0.972312
"750",2021-05-26 07:15:00,85.516736,0.978408
"751",2021-05-26 07:30:00,85.233568,0.97536
"752",2021-05-26 07:45:00,85.233568,0.97536
"753",2021-05-26 08:00:00,85.516736,0.978408
"754",2021-05-26 08:15:00,85.516736,0.978408
"755",2021-05-26 08:30:00,85.233568,0.97536
"756",2021-05-26 08:45:00,85.516736,0.978408
"757",2021-05-26 09:00:00,84.667232,0.972312
"758",2021-05-26 09:15:00,85.233568,0.97536
"759",2021-05-26 09:30:00,85.233568,0.97536
"760",2021-05-26 09:45:00,85.516736,0.978408
"761",2021-05-26 10:00:00,84.667232,0.972312
"762",2021-05-26 10:15:00,85.233568,0.97536
"763",2021-05-26 10:30:00,85.233568,0.97536
"764",2021-05-26 10:45:00,84.667232,0.972312
"765",2021-05-26 11:00:00,85.233568,0.97536
"766",2021-05-26 11:15:00,84.384064,0.969264
"767",2021-05-26 11:30:00,84.384064,0.969264
"768",2021-05-26 11:45:00,84.384064,0.969264
"769",2021-05-26 12:00:00,84.384064,0.969264
"770",2021-05-26 12:15:00,84.384064,0.969264
"771",2021-05-26 12:30:00,83.817728,0.966216
"772",2021-05-26 12:45:00,83.817728,0.966216
"773",2021-05-26 13:00:00,83.53456,0.963168
"774",2021-05-26 13:15:00,83.817728,0.966216
"775",2021-05-26 13:30:00,83.53456,0.963168
"776",2021-05-26 13:45:00,83.817728,0.966216
"777",2021-05-26 14:00:00,82.968224,0.96012
"778",2021-05-26 14:15:00,82.968224,0.96012
"779",2021-05-26 14:30:00,83.53456,0.963168
"780",2021-05-26 14:45:00,82.401888,0.957072
"781",2021-05-26 15:00:00,82.968224,0.96012
"782",2021-05-26 15:15:00,82.401888,0.957072
"783",2021-05-26 15:30:00,82.968224,0.96012
"784",2021-05-26 15:45:00,82.401888,0.957072
"785",2021-05-26 16:00:00,82.401888,0.957072
"786",2021-05-26 16:15:00,82.11872,0.954024
"787",2021-05-26 16:30:00,82.11872,0.954024
"788",2021-05-26 16:45:00,81.269216,0.947928
"789",2021-05-26 17:00:00,82.11872,0.954024
"790",2021-05-26 17:15:00,81.552384,0.950976
"791",2021-05-26 17:30:00,81.552384,0.950976
"792",2021-05-26 17:45:00,81.552384,0.950976
"793",2021-05-26 18:00:00,81.552384,0.950976
"794",2021-05-26 18:15:00,81.552384,0.950976
"795",2021-05-26 18:30:00,81.552384,0.950976
"796",2021-05-26 18:45:00,81.552384,0.950976
"797",2021-05-26 19:00:00,81.552384,0.950976
"798",2021-05-26 19:15:00,81.269216,0.947928
"799",2021-05-26 19:30:00,81.552384,0.950976
"800",2021-05-26 19:45:00,81.269216,0.947928
"801",2021-05-26 20:00:00,81.269216,0.947928
"802",2021-05-26 20:15:00,80.70288,0.94488
"803",2021-05-26 20:30:00,81.269216,0.947928
"804",2021-05-26 20:45:00,81.269216,0.947928
"805",2021-05-26 21:00:00,81.269216,0.947928
"806",2021-05-26 21:15:00,81.269216,0.947928
"807",2021-05-26 21:30:00,81.552384,0.950976
"808",2021-05-26 21:45:00,81.269216,0.947928
"809",2021-05-26 22:00:00,81.269216,0.947928
"810",2021-05-26 22:15:00,81.552384,0.950976
"811",2021-05-26 22:30:00,82.11872,0.954024
"812",2021-05-26 22:45:00,82.11872,0.954024
"813",2021-05-26 23:00:00,82.401888,0.957072
"814",2021-05-26 23:15:00,82.401888,0.957072
"815",2021-05-26 23:30:00,82.401888,0.957072
"816",2021-05-26 23:45:00,82.968224,0.96012
"817",2021-05-27 00:00:00,83.53456,0.963168
"818",2021-05-27 00:15:00,82.968224,0.96012
"819",2021-05-27 00:30:00,83.817728,0.966216
"820",2021-05-27 00:45:00,84.384064,0.969264
"821",2021-05-27 01:00:00,84.384064,0.969264
"822",2021-05-27 01:15:00,84.384064,0.969264
"823",2021-05-27 01:30:00,84.667232,0.972312
"824",2021-05-27 01:45:00,85.233568,0.97536
"825",2021-05-27 02:00:00,85.233568,0.97536
"826",2021-05-27 02:15:00,85.233568,0.97536
"827",2021-05-27 02:30:00,86.083072,0.981456
"828",2021-05-27 02:45:00,85.516736,0.978408
"829",2021-05-27 03:00:00,86.649408,0.984504
"830",2021-05-27 03:15:00,86.649408,0.984504
"831",2021-05-27 03:30:00,86.083072,0.981456
"832",2021-05-27 03:45:00,86.932576,0.987552
"833",2021-05-27 04:00:00,86.932576,0.987552
"834",2021-05-27 04:15:00,86.649408,0.984504
"835",2021-05-27 04:30:00,86.932576,0.987552
"836",2021-05-27 04:45:00,86.932576,0.987552
"837",2021-05-27 05:00:00,88.065248,0.993648
"838",2021-05-27 05:15:00,87.498912,0.9906
"839",2021-05-27 05:30:00,87.498912,0.9906
"840",2021-05-27 05:45:00,86.932576,0.987552
"841",2021-05-27 06:00:00,88.065248,0.993648
"842",2021-05-27 06:15:00,86.932576,0.987552
"843",2021-05-27 06:30:00,87.498912,0.9906
"844",2021-05-27 06:45:00,86.932576,0.987552
"845",2021-05-27 07:00:00,87.498912,0.9906
"846",2021-05-27 07:15:00,87.498912,0.9906
"847",2021-05-27 07:30:00,87.498912,0.9906
"848",2021-05-27 07:45:00,86.932576,0.987552
"849",2021-05-27 08:00:00,86.649408,0.984504
"850",2021-05-27 08:15:00,86.083072,0.981456
"851",2021-05-27 08:30:00,86.649408,0.984504
"852",2021-05-27 08:45:00,86.083072,0.981456
"853",2021-05-27 09:00:00,86.649408,0.984504
"854",2021-05-27 09:15:00,86.083072,0.981456
"855",2021-05-27 09:30:00,86.083072,0.981456
"856",2021-05-27 09:45:00,85.516736,0.978408
"857",2021-05-27 10:00:00,85.233568,0.97536
"858",2021-05-27 10:15:00,85.516736,0.978408
"859",2021-05-27 10:30:00,85.233568,0.97536
"860",2021-05-27 10:45:00,84.667232,0.972312
"861",2021-05-27 11:00:00,84.384064,0.969264
"862",2021-05-27 11:15:00,83.817728,0.966216
"863",2021-05-27 11:30:00,83.817728,0.966216
"864",2021-05-27 11:45:00,82.968224,0.96012
"865",2021-05-27 12:00:00,83.53456,0.963168
"866",2021-05-27 12:15:00,82.401888,0.957072
"867",2021-05-27 12:30:00,82.968224,0.96012
"868",2021-05-27 12:45:00,82.401888,0.957072
"869",2021-05-27 13:00:00,82.401888,0.957072
"870",2021-05-27 13:15:00,81.552384,0.950976
"871",2021-05-27 13:30:00,82.401888,0.957072
"872",2021-05-27 13:45:00,81.269216,0.947928
"873",2021-05-27 14:00:00,80.419712,0.941832
"874",2021-05-27 14:15:00,80.70288,0.94488
"875",2021-05-27 14:30:00,81.269216,0.947928
"876",2021-05-27 14:45:00,80.70288,0.94488
"877",2021-05-27 15:00:00,79.853376,0.938784
"878",2021-05-27 15:15:00,79.853376,0.938784
"879",2021-05-27 15:30:00,79.28704,0.935736
"880",2021-05-27 15:45:00,79.28704,0.935736
"881",2021-05-27 16:00:00,79.003872,0.932688
"882",2021-05-27 16:15:00,78.437536,0.92964
"883",2021-05-27 16:30:00,78.437536,0.92964
"884",2021-05-27 16:45:00,78.437536,0.92964
"885",2021-05-27 17:00:00,78.154368,0.926592
"886",2021-05-27 17:15:00,77.588032,0.923544
"887",2021-05-27 17:30:00,77.588032,0.923544
"888",2021-05-27 17:45:00,77.588032,0.923544
"889",2021-05-27 18:00:00,77.304864,0.920496
"890",2021-05-27 18:15:00,75.889024,0.911352
"891",2021-05-27 18:30:00,76.738528,0.917448
"892",2021-05-27 18:45:00,76.738528,0.917448
"893",2021-05-27 19:00:00,76.738528,0.917448
"894",2021-05-27 19:15:00,76.45536,0.9144
"895",2021-05-27 19:30:00,75.889024,0.911352
"896",2021-05-27 19:45:00,76.45536,0.9144
"897",2021-05-27 20:00:00,75.889024,0.911352
"898",2021-05-27 20:15:00,75.889024,0.911352
"899",2021-05-27 20:30:00,75.605856,0.908304
"900",2021-05-27 20:45:00,75.03952,0.905256
"901",2021-05-27 21:00:00,74.756352,0.902208
"902",2021-05-27 21:15:00,75.03952,0.905256
"903",2021-05-27 21:30:00,75.03952,0.905256
"904",2021-05-27 21:45:00,74.756352,0.902208
"905",2021-05-27 22:00:00,74.756352,0.902208
"906",2021-05-27 22:15:00,74.756352,0.902208
"907",2021-05-27 22:30:00,74.190016,0.89916
"908",2021-05-27 22:45:00,74.756352,0.902208
"909",2021-05-27 23:00:00,74.190016,0.89916
"910",2021-05-27 23:15:00,74.190016,0.89916
"911",2021-05-27 23:30:00,74.190016,0.89916
"912",2021-05-27 23:45:00,74.190016,0.89916
"913",2021-05-28 00:00:00,74.190016,0.89916
"914",2021-05-28 00:15:00,73.906848,0.896112
"915",2021-05-28 00:30:00,73.906848,0.896112
"916",2021-05-28 00:45:00,73.906848,0.896112
"917",2021-05-28 01:00:00,73.340512,0.893064
"918",2021-05-28 01:15:00,73.340512,0.893064
"919",2021-05-28 01:30:00,73.340512,0.893064
"920",2021-05-28 01:45:00,73.340512,0.893064
"921",2021-05-28 02:00:00,73.057344,0.890016
"922",2021-05-28 02:15:00,73.340512,0.893064
"923",2021-05-28 02:30:00,73.057344,0.890016
"924",2021-05-28 02:45:00,73.057344,0.890016
"925",2021-05-28 03:00:00,73.057344,0.890016
"926",2021-05-28 03:15:00,73.057344,0.890016
"927",2021-05-28 03:30:00,73.340512,0.893064
"928",2021-05-28 03:45:00,73.340512,0.893064
"929",2021-05-28 04:00:00,72.491008,0.886968
"930",2021-05-28 04:15:00,73.340512,0.893064
"931",2021-05-28 04:30:00,73.340512,0.893064
"932",2021-05-28 04:45:00,73.057344,0.890016
"933",2021-05-28 05:00:00,73.057344,0.890016
"934",2021-05-28 05:15:00,73.057344,0.890016
"935",2021-05-28 05:30:00,73.057344,0.890016
"936",2021-05-28 05:45:00,73.340512,0.893064
"937",2021-05-28 06:00:00,73.057344,0.890016
"938",2021-05-28 06:15:00,73.340512,0.893064
"939",2021-05-28 06:30:00,73.057344,0.890016
"940",2021-05-28 06:45:00,73.057344,0.890016
"941",2021-05-28 07:00:00,73.340512,0.893064
"942",2021-05-28 07:15:00,73.057344,0.890016
"943",2021-05-28 07:30:00,73.340512,0.893064
"944",2021-05-28 07:45:00,73.340512,0.893064
"945",2021-05-28 08:00:00,73.340512,0.893064
"946",2021-05-28 08:15:00,73.340512,0.893064
"947",2021-05-28 08:30:00,73.340512,0.893064
"948",2021-05-28 08:45:00,73.906848,0.896112
"949",2021-05-28 09:00:00,73.340512,0.893064
"950",2021-05-28 09:15:00,73.340512,0.893064
"951",2021-05-28 09:30:00,73.340512,0.893064
"952",2021-05-28 09:45:00,73.906848,0.896112
"953",2021-05-28 10:00:00,73.906848,0.896112
"954",2021-05-28 10:15:00,73.906848,0.896112
"955",2021-05-28 10:30:00,74.190016,0.89916
"956",2021-05-28 10:45:00,73.057344,0.890016
"957",2021-05-28 11:00:00,74.190016,0.89916
"958",2021-05-28 11:15:00,74.756352,0.902208
"959",2021-05-28 11:30:00,74.190016,0.89916
"960",2021-05-28 11:45:00,74.756352,0.902208
"961",2021-05-28 12:00:00,75.03952,0.905256
"962",2021-05-28 12:15:00,74.756352,0.902208
"963",2021-05-28 12:30:00,75.605856,0.908304
"964",2021-05-28 12:45:00,74.756352,0.902208
"965",2021-05-28 13:00:00,75.889024,0.911352
"966",2021-05-28 13:15:00,75.889024,0.911352
"967",2021-05-28 13:30:00,75.605856,0.908304
"968",2021-05-28 13:45:00,77.304864,0.920496
"969",2021-05-28 14:00:00,77.588032,0.923544
"970",2021-05-28 14:15:00,77.304864,0.920496
"971",2021-05-28 14:30:00,78.154368,0.926592
"972",2021-05-28 14:45:00,79.003872,0.932688
"973",2021-05-28 15:00:00,79.003872,0.932688
"974",2021-05-28 15:15:00,79.28704,0.935736
"975",2021-05-28 15:30:00,79.853376,0.938784
"976",2021-05-28 15:45:00,80.419712,0.941832
"977",2021-05-28 16:00:00,80.70288,0.94488
"978",2021-05-28 16:15:00,81.552384,0.950976
"979",2021-05-28 16:30:00,82.401888,0.957072
"980",2021-05-28 16:45:00,82.401888,0.957072
"981",2021-05-28 17:00:00,82.968224,0.96012
"982",2021-05-28 17:15:00,83.53456,0.963168
"983",2021-05-28 17:30:00,83.817728,0.966216
"984",2021-05-28 17:45:00,84.667232,0.972312
"985",2021-05-28 18:00:00,85.233568,0.97536
"986",2021-05-28 18:15:00,85.233568,0.97536
"987",2021-05-28 18:30:00,86.083072,0.981456
"988",2021-05-28 18:45:00,86.932576,0.987552
"989",2021-05-28 19:00:00,86.649408,0.984504
"990",2021-05-28 19:15:00,87.498912,0.9906
"991",2021-05-28 19:30:00,88.065248,0.993648
"992",2021-05-28 19:45:00,88.348416,0.996696
"993",2021-05-28 20:00:00,88.348416,0.996696
"994",2021-05-28 20:15:00,89.19792,1.002792
"995",2021-05-28 20:30:00,90.330592,1.008888
"996",2021-05-28 20:45:00,90.330592,1.008888
"997",2021-05-28 21:00:00,90.330592,1.008888
"998",2021-05-28 21:15:00,90.61376,1.011936
"999",2021-05-28 21:30:00,90.330592,1.008888
"1000",2021-05-28 21:45:00,91.180096,1.014984
"1001",2021-05-28 22:00:00,91.180096,1.014984
"1002",2021-05-28 22:15:00,91.746432,1.018032
"1003",2021-05-28 22:30:00,91.746432,1.018032
