Site Name ,AZ1
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,6365


Scan No ,Date and Time,       Integrating Light,        ,
2524,13/09/2022 , 21:45:00,0,0
2525,13/09/2022 , 22:00:00,0,0
2526,13/09/2022 , 22:15:00,0,0
2527,13/09/2022 , 22:30:00,0,0
2528,13/09/2022 , 22:45:00,0,0
2529,13/09/2022 , 23:00:00,0,0
2530,13/09/2022 , 23:15:00,0,0
2531,13/09/2022 , 23:30:00,0,0
2532,13/09/2022 , 23:45:00,0,0
2533,13/09/2022 , 24:00:00,0,0
2534,14/09/2022 , 00:15:00,0,0
2535,14/09/2022 , 00:30:00,0,0
2536,14/09/2022 , 00:45:00,0,0
2537,14/09/2022 , 01:00:00,0,0
2538,14/09/2022 , 01:15:00,0,0
2539,14/09/2022 , 01:30:00,0,0
2540,14/09/2022 , 01:45:00,0,0
2541,14/09/2022 , 02:00:00,0,0
2542,14/09/2022 , 02:15:00,0,0
2543,14/09/2022 , 02:30:00,0,0
2544,14/09/2022 , 02:45:00,0,0
2545,14/09/2022 , 03:00:00,0,0
2546,14/09/2022 , 03:15:00,0,0
2547,14/09/2022 , 03:30:00,0,0
2548,14/09/2022 , 03:45:00,0,0
2549,14/09/2022 , 04:00:00,0,0
2550,14/09/2022 , 04:15:00,0,0
2551,14/09/2022 , 04:30:00,0,0
2552,14/09/2022 , 04:45:00,0,0
2553,14/09/2022 , 05:00:00,0,0
2554,14/09/2022 , 05:15:00,0,0
2555,14/09/2022 , 05:30:00,0,0
2556,14/09/2022 , 05:45:00,0,0
2557,14/09/2022 , 06:00:00,0,0
2558,14/09/2022 , 06:15:00,0,0
2559,14/09/2022 , 06:30:00,0,0
2560,14/09/2022 , 06:45:00,0,0
2561,14/09/2022 , 07:00:00,4,4
2562,14/09/2022 , 07:15:00,18,18
2563,14/09/2022 , 07:30:00,53,53
2564,14/09/2022 , 07:45:00,51,51
2565,14/09/2022 , 08:00:00,83,83
2566,14/09/2022 , 08:15:00,138,138
2567,14/09/2022 , 08:30:00,356,356
2568,14/09/2022 , 08:45:00,288,288
2569,14/09/2022 , 09:00:00,311,311
2570,14/09/2022 , 09:15:00,203,203
2571,14/09/2022 , 09:30:00,364,364
2572,14/09/2022 , 09:45:00,484,484
2573,14/09/2022 , 10:00:00,573,573
2574,14/09/2022 , 10:15:00,639,639
2575,14/09/2022 , 10:30:00,556,556
2576,14/09/2022 , 10:45:00,741,741
2577,14/09/2022 , 11:00:00,782,782
2578,14/09/2022 , 11:15:00,817,817
2579,14/09/2022 , 11:30:00,970,970
2580,14/09/2022 , 11:45:00,929,929
2581,14/09/2022 , 12:00:00,472,472
2582,14/09/2022 , 12:15:00,559,559
2583,14/09/2022 , 12:30:00,566,566
2584,14/09/2022 , 12:45:00,557,557
2585,14/09/2022 , 13:00:00,541,541
2586,14/09/2022 , 13:15:00,503,503
2587,14/09/2022 , 13:30:00,615,615
2588,14/09/2022 , 13:45:00,629,629
2589,14/09/2022 , 14:00:00,797,797
2590,14/09/2022 , 14:15:00,702,702
2591,14/09/2022 , 14:30:00,842,842
2592,14/09/2022 , 14:45:00,1068,1068
2593,14/09/2022 , 15:00:00,819,819
2594,14/09/2022 , 15:15:00,904,904
2595,14/09/2022 , 15:30:00,628,628
2596,14/09/2022 , 15:45:00,473,473
2597,14/09/2022 , 16:00:00,497,497
2598,14/09/2022 , 16:15:00,411,411
2599,14/09/2022 , 16:30:00,321,321
2600,14/09/2022 , 16:45:00,282,282
2601,14/09/2022 , 17:00:00,252,252
2602,14/09/2022 , 17:15:00,271,271
2603,14/09/2022 , 17:30:00,301,301
2604,14/09/2022 , 17:45:00,341,341
2605,14/09/2022 , 18:00:00,335,335
2606,14/09/2022 , 18:15:00,308,308
2607,14/09/2022 , 18:30:00,228,228
2608,14/09/2022 , 18:45:00,229,229
2609,14/09/2022 , 19:00:00,171,171
2610,14/09/2022 , 19:15:00,105,105
2611,14/09/2022 , 19:30:00,68,68
2612,14/09/2022 , 19:45:00,41,41
2613,14/09/2022 , 20:00:00,21,21
2614,14/09/2022 , 20:15:00,14,14
2615,14/09/2022 , 20:30:00,4,4
2616,14/09/2022 , 20:45:00,1,1
2617,14/09/2022 , 21:00:00,0,0
2618,14/09/2022 , 21:15:00,0,0
2619,14/09/2022 , 21:30:00,0,0
2620,14/09/2022 , 21:45:00,0,0
2621,14/09/2022 , 22:00:00,0,0
2622,14/09/2022 , 22:15:00,0,0
2623,14/09/2022 , 22:30:00,0,0
2624,14/09/2022 , 22:45:00,0,0
2625,14/09/2022 , 23:00:00,0,0
2626,14/09/2022 , 23:15:00,0,0
2627,14/09/2022 , 23:30:00,0,0
2628,14/09/2022 , 23:45:00,0,0
2629,14/09/2022 , 24:00:00,0,0
2630,15/09/2022 , 00:15:00,0,0
2631,15/09/2022 , 00:30:00,0,0
2632,15/09/2022 , 00:45:00,0,0
2633,15/09/2022 , 01:00:00,0,0
2634,15/09/2022 , 01:15:00,0,0
2635,15/09/2022 , 01:30:00,0,0
2636,15/09/2022 , 01:45:00,0,0
2637,15/09/2022 , 02:00:00,0,0
2638,15/09/2022 , 02:15:00,0,0
2639,15/09/2022 , 02:30:00,0,0
2640,15/09/2022 , 02:45:00,0,0
2641,15/09/2022 , 03:00:00,0,0
2642,15/09/2022 , 03:15:00,0,0
2643,15/09/2022 , 03:30:00,0,0
2644,15/09/2022 , 03:45:00,0,0
2645,15/09/2022 , 04:00:00,0,0
2646,15/09/2022 , 04:15:00,0,0
2647,15/09/2022 , 04:30:00,0,0
2648,15/09/2022 , 04:45:00,0,0
2649,15/09/2022 , 05:00:00,0,0
2650,15/09/2022 , 05:15:00,0,0
2651,15/09/2022 , 05:30:00,0,0
2652,15/09/2022 , 05:45:00,0,0
2653,15/09/2022 , 06:00:00,0,0
2654,15/09/2022 , 06:15:00,0,0
2655,15/09/2022 , 06:30:00,0,0
2656,15/09/2022 , 06:45:00,0,0
2657,15/09/2022 , 07:00:00,2,2
2658,15/09/2022 , 07:15:00,6,6
2659,15/09/2022 , 07:30:00,16,16
2660,15/09/2022 , 07:45:00,42,42
2661,15/09/2022 , 08:00:00,55,55
2662,15/09/2022 , 08:15:00,75,75
2663,15/09/2022 , 08:30:00,110,110
2664,15/09/2022 , 08:45:00,221,221
2665,15/09/2022 , 09:00:00,211,211
2666,15/09/2022 , 09:15:00,250,250
2667,15/09/2022 , 09:30:00,396,396
2668,15/09/2022 , 09:45:00,523,523
2669,15/09/2022 , 10:00:00,626,626
2670,15/09/2022 , 10:15:00,559,559
2671,15/09/2022 , 10:30:00,716,716
2672,15/09/2022 , 10:45:00,717,717
2673,15/09/2022 , 11:00:00,1068,1068
2674,15/09/2022 , 11:15:00,1342,1342
2675,15/09/2022 , 11:30:00,1038,1038
2676,15/09/2022 , 11:45:00,1064,1064
2677,15/09/2022 , 12:00:00,1224,1224
2678,15/09/2022 , 12:15:00,1658,1658
2679,15/09/2022 , 12:30:00,1412,1412
2680,15/09/2022 , 12:45:00,1771,1771
2681,15/09/2022 , 13:00:00,1482,1482
2682,15/09/2022 , 13:15:00,1743,1743
2683,15/09/2022 , 13:30:00,1489,1489
2684,15/09/2022 , 13:45:00,1996,1996
2685,15/09/2022 , 14:00:00,1627,1627
2686,15/09/2022 , 14:15:00,1022,1022
2687,15/09/2022 , 14:30:00,1036,1036
2688,15/09/2022 , 14:45:00,3339,3339
2689,15/09/2022 , 15:00:00,11789,11789
2690,15/09/2022 , 15:15:00,2726,2726
2691,15/09/2022 , 15:30:00,5581,5581
2692,15/09/2022 , 15:45:00,988,988
2693,15/09/2022 , 16:00:00,877,877
2694,15/09/2022 , 16:15:00,851,851
2695,15/09/2022 , 16:30:00,1013,1013
2696,15/09/2022 , 16:45:00,1282,1282
2697,15/09/2022 , 17:00:00,1111,1111
2698,15/09/2022 , 17:15:00,808,808
2699,15/09/2022 , 17:30:00,717,717
2700,15/09/2022 , 17:45:00,752,752
2701,15/09/2022 , 18:00:00,636,636
2702,15/09/2022 , 18:15:00,472,472
2703,15/09/2022 , 18:30:00,373,373
2704,15/09/2022 , 18:45:00,286,286
2705,15/09/2022 , 19:00:00,260,260
2706,15/09/2022 , 19:15:00,235,235
2707,15/09/2022 , 19:30:00,167,167
2708,15/09/2022 , 19:45:00,109,109
2709,15/09/2022 , 20:00:00,60,60
2710,15/09/2022 , 20:15:00,23,23
2711,15/09/2022 , 20:30:00,8,8
2712,15/09/2022 , 20:45:00,2,2
2713,15/09/2022 , 21:00:00,0,0
2714,15/09/2022 , 21:15:00,0,0
2715,15/09/2022 , 21:30:00,0,0
2716,15/09/2022 , 21:45:00,0,0
2717,15/09/2022 , 22:00:00,0,0
2718,15/09/2022 , 22:15:00,0,0
2719,15/09/2022 , 22:30:00,0,0
2720,15/09/2022 , 22:45:00,0,0
2721,15/09/2022 , 23:00:00,0,0
2722,15/09/2022 , 23:15:00,0,0
2723,15/09/2022 , 23:30:00,0,0
2724,15/09/2022 , 23:45:00,0,0
2725,15/09/2022 , 24:00:00,0,0
2726,16/09/2022 , 00:15:00,0,0
2727,16/09/2022 , 00:30:00,0,0
2728,16/09/2022 , 00:45:00,0,0
2729,16/09/2022 , 01:00:00,0,0
2730,16/09/2022 , 01:15:00,0,0
2731,16/09/2022 , 01:30:00,0,0
2732,16/09/2022 , 01:45:00,0,0
2733,16/09/2022 , 02:00:00,0,0
2734,16/09/2022 , 02:15:00,0,0
2735,16/09/2022 , 02:30:00,0,0
2736,16/09/2022 , 02:45:00,0,0
2737,16/09/2022 , 03:00:00,0,0
2738,16/09/2022 , 03:15:00,0,0
2739,16/09/2022 , 03:30:00,0,0
2740,16/09/2022 , 03:45:00,0,0
2741,16/09/2022 , 04:00:00,0,0
2742,16/09/2022 , 04:15:00,0,0
2743,16/09/2022 , 04:30:00,0,0
2744,16/09/2022 , 04:45:00,0,0
2745,16/09/2022 , 05:00:00,0,0
2746,16/09/2022 , 05:15:00,0,0
2747,16/09/2022 , 05:30:00,0,0
2748,16/09/2022 , 05:45:00,0,0
2749,16/09/2022 , 06:00:00,0,0
2750,16/09/2022 , 06:15:00,0,0
2751,16/09/2022 , 06:30:00,0,0
2752,16/09/2022 , 06:45:00,2,2
2753,16/09/2022 , 07:00:00,12,12
2754,16/09/2022 , 07:15:00,31,31
2755,16/09/2022 , 07:30:00,59,59
2756,16/09/2022 , 07:45:00,92,92
2757,16/09/2022 , 08:00:00,125,125
2758,16/09/2022 , 08:15:00,155,155
2759,16/09/2022 , 08:30:00,178,178
2760,16/09/2022 , 08:45:00,222,222
2761,16/09/2022 , 09:00:00,524,524
2762,16/09/2022 , 09:15:00,657,657
2763,16/09/2022 , 09:30:00,838,838
2764,16/09/2022 , 09:45:00,935,935
2765,16/09/2022 , 10:00:00,987,987
2766,16/09/2022 , 10:15:00,1126,1126
2767,16/09/2022 , 10:30:00,1304,1304
2768,16/09/2022 , 10:45:00,2124,2124
2769,16/09/2022 , 11:00:00,1200,1200
2770,16/09/2022 , 11:15:00,1033,1033
2771,16/09/2022 , 11:30:00,1040,1040
2772,16/09/2022 , 11:45:00,4791,4791
2773,16/09/2022 , 12:00:00,10303,10303
2774,16/09/2022 , 12:15:00,5378,5378
2775,16/09/2022 , 12:30:00,2339,2339
2776,16/09/2022 , 12:45:00,1980,1980
2777,16/09/2022 , 13:00:00,1733,1733
2778,16/09/2022 , 13:15:00,3874,3874
2779,16/09/2022 , 13:30:00,6051,6051
2780,16/09/2022 , 13:45:00,6356,6356
2781,16/09/2022 , 14:00:00,1765,1765
2782,16/09/2022 , 14:15:00,1352,1352
2783,16/09/2022 , 14:30:00,1363,1363
2784,16/09/2022 , 14:45:00,2307,2307
2785,16/09/2022 , 15:00:00,8007,8007
2786,16/09/2022 , 15:15:00,2561,2561
2787,16/09/2022 , 15:30:00,4099,4099
2788,16/09/2022 , 15:45:00,1372,1372
2789,16/09/2022 , 16:00:00,1271,1271
2790,16/09/2022 , 16:15:00,1120,1120
2791,16/09/2022 , 16:30:00,1096,1096
2792,16/09/2022 , 16:45:00,970,970
2793,16/09/2022 , 17:00:00,944,944
2794,16/09/2022 , 17:15:00,795,795
2795,16/09/2022 , 17:30:00,653,653
2796,16/09/2022 , 17:45:00,660,660
2797,16/09/2022 , 18:00:00,736,736
2798,16/09/2022 , 18:15:00,555,555
2799,16/09/2022 , 18:30:00,578,578
2800,16/09/2022 , 18:45:00,324,324
2801,16/09/2022 , 19:00:00,227,227
2802,16/09/2022 , 19:15:00,220,220
2803,16/09/2022 , 19:30:00,177,177
2804,16/09/2022 , 19:45:00,92,92
2805,16/09/2022 , 20:00:00,56,56
2806,16/09/2022 , 20:15:00,20,20
2807,16/09/2022 , 20:30:00,8,8
2808,16/09/2022 , 20:45:00,1,1
2809,16/09/2022 , 21:00:00,0,0
2810,16/09/2022 , 21:15:00,0,0
2811,16/09/2022 , 21:30:00,0,0
2812,16/09/2022 , 21:45:00,0,0
2813,16/09/2022 , 22:00:00,0,0
2814,16/09/2022 , 22:15:00,0,0
2815,16/09/2022 , 22:30:00,0,0
2816,16/09/2022 , 22:45:00,0,0
2817,16/09/2022 , 23:00:00,0,0
2818,16/09/2022 , 23:15:00,0,0
2819,16/09/2022 , 23:30:00,0,0
2820,16/09/2022 , 23:45:00,0,0
2821,16/09/2022 , 24:00:00,0,0
2822,17/09/2022 , 00:15:00,0,0
2823,17/09/2022 , 00:30:00,0,0
2824,17/09/2022 , 00:45:00,0,0
2825,17/09/2022 , 01:00:00,0,0
2826,17/09/2022 , 01:15:00,0,0
2827,17/09/2022 , 01:30:00,0,0
2828,17/09/2022 , 01:45:00,0,0
2829,17/09/2022 , 02:00:00,0,0
2830,17/09/2022 , 02:15:00,0,0
2831,17/09/2022 , 02:30:00,0,0
2832,17/09/2022 , 02:45:00,0,0
2833,17/09/2022 , 03:00:00,0,0
2834,17/09/2022 , 03:15:00,0,0
2835,17/09/2022 , 03:30:00,0,0
2836,17/09/2022 , 03:45:00,0,0
2837,17/09/2022 , 04:00:00,0,0
2838,17/09/2022 , 04:15:00,0,0
2839,17/09/2022 , 04:30:00,0,0
2840,17/09/2022 , 04:45:00,0,0
2841,17/09/2022 , 05:00:00,0,0
2842,17/09/2022 , 05:15:00,0,0
2843,17/09/2022 , 05:30:00,0,0
2844,17/09/2022 , 05:45:00,0,0
2845,17/09/2022 , 06:00:00,0,0
2846,17/09/2022 , 06:15:00,0,0
2847,17/09/2022 , 06:30:00,0,0
2848,17/09/2022 , 06:45:00,1,1
2849,17/09/2022 , 07:00:00,8,8
2850,17/09/2022 , 07:15:00,25,25
2851,17/09/2022 , 07:30:00,55,55
2852,17/09/2022 , 07:45:00,93,93
2853,17/09/2022 , 08:00:00,182,182
2854,17/09/2022 , 08:15:00,354,354
2855,17/09/2022 , 08:30:00,248,248
2856,17/09/2022 , 08:45:00,363,363
2857,17/09/2022 , 09:00:00,623,623
2858,17/09/2022 , 09:15:00,560,560
2859,17/09/2022 , 09:30:00,1126,1126
2860,17/09/2022 , 09:45:00,699,699
2861,17/09/2022 , 10:00:00,607,607
2862,17/09/2022 , 10:15:00,632,632
2863,17/09/2022 , 10:30:00,893,893
2864,17/09/2022 , 10:45:00,664,664
2865,17/09/2022 , 11:00:00,400,400
2866,17/09/2022 , 11:15:00,285,285
2867,17/09/2022 , 11:30:00,345,345
2868,17/09/2022 , 11:45:00,438,438
2869,17/09/2022 , 12:00:00,559,559
2870,17/09/2022 , 12:15:00,634,634
2871,17/09/2022 , 12:30:00,467,467
2872,17/09/2022 , 12:45:00,365,365
2873,17/09/2022 , 13:00:00,392,392
2874,17/09/2022 , 13:15:00,827,827
2875,17/09/2022 , 13:30:00,788,788
2876,17/09/2022 , 13:45:00,538,538
2877,17/09/2022 , 14:00:00,557,557
2878,17/09/2022 , 14:15:00,729,729
2879,17/09/2022 , 14:30:00,788,788
2880,17/09/2022 , 14:45:00,999,999
2881,17/09/2022 , 15:00:00,1302,1302
2882,17/09/2022 , 15:15:00,963,963
2883,17/09/2022 , 15:30:00,949,949
2884,17/09/2022 , 15:45:00,1175,1175
2885,17/09/2022 , 16:00:00,1012,1012
2886,17/09/2022 , 16:15:00,811,811
2887,17/09/2022 , 16:30:00,1136,1136
2888,17/09/2022 , 16:45:00,928,928
2889,17/09/2022 , 17:00:00,883,883
2890,17/09/2022 , 17:15:00,1034,1034
2891,17/09/2022 , 17:30:00,1001,1001
2892,17/09/2022 , 17:45:00,714,714
2893,17/09/2022 , 18:00:00,669,669
2894,17/09/2022 , 18:15:00,732,732
2895,17/09/2022 , 18:30:00,367,367
2896,17/09/2022 , 18:45:00,316,316
2897,17/09/2022 , 19:00:00,280,280
2898,17/09/2022 , 19:15:00,196,196
2899,17/09/2022 , 19:30:00,122,122
2900,17/09/2022 , 19:45:00,75,75
2901,17/09/2022 , 20:00:00,34,34
2902,17/09/2022 , 20:15:00,13,13
2903,17/09/2022 , 20:30:00,3,3
2904,17/09/2022 , 20:45:00,0,0
2905,17/09/2022 , 21:00:00,0,0
2906,17/09/2022 , 21:15:00,0,0
2907,17/09/2022 , 21:30:00,0,0
2908,17/09/2022 , 21:45:00,0,0
2909,17/09/2022 , 22:00:00,0,0
2910,17/09/2022 , 22:15:00,0,0
2911,17/09/2022 , 22:30:00,0,0
2912,17/09/2022 , 22:45:00,0,0
2913,17/09/2022 , 23:00:00,0,0
2914,17/09/2022 , 23:15:00,0,0
2915,17/09/2022 , 23:30:00,0,0
2916,17/09/2022 , 23:45:00,0,0
2917,17/09/2022 , 24:00:00,0,0
2918,18/09/2022 , 00:15:00,0,0
2919,18/09/2022 , 00:30:00,0,0
2920,18/09/2022 , 00:45:00,0,0
2921,18/09/2022 , 01:00:00,0,0
2922,18/09/2022 , 01:15:00,0,0
2923,18/09/2022 , 01:30:00,0,0
2924,18/09/2022 , 01:45:00,0,0
2925,18/09/2022 , 02:00:00,0,0
2926,18/09/2022 , 02:15:00,0,0
2927,18/09/2022 , 02:30:00,0,0
2928,18/09/2022 , 02:45:00,0,0
2929,18/09/2022 , 03:00:00,0,0
2930,18/09/2022 , 03:15:00,0,0
2931,18/09/2022 , 03:30:00,0,0
2932,18/09/2022 , 03:45:00,0,0
2933,18/09/2022 , 04:00:00,0,0
2934,18/09/2022 , 04:15:00,0,0
2935,18/09/2022 , 04:30:00,0,0
2936,18/09/2022 , 04:45:00,0,0
2937,18/09/2022 , 05:00:00,0,0
2938,18/09/2022 , 05:15:00,0,0
2939,18/09/2022 , 05:30:00,0,0
2940,18/09/2022 , 05:45:00,0,0
2941,18/09/2022 , 06:00:00,0,0
2942,18/09/2022 , 06:15:00,0,0
2943,18/09/2022 , 06:30:00,0,0
2944,18/09/2022 , 06:45:00,0,0
2945,18/09/2022 , 07:00:00,1,1
2946,18/09/2022 , 07:15:00,6,6
2947,18/09/2022 , 07:30:00,17,17
2948,18/09/2022 , 07:45:00,37,37
2949,18/09/2022 , 08:00:00,84,84
2950,18/09/2022 , 08:15:00,119,119
2951,18/09/2022 , 08:30:00,155,155
2952,18/09/2022 , 08:45:00,179,179
2953,18/09/2022 , 09:00:00,186,186
2954,18/09/2022 , 09:15:00,402,402
2955,18/09/2022 , 09:30:00,570,570
2956,18/09/2022 , 09:45:00,513,513
2957,18/09/2022 , 10:00:00,541,541
2958,18/09/2022 , 10:15:00,597,597
2959,18/09/2022 , 10:30:00,1019,1019
2960,18/09/2022 , 10:45:00,876,876
2961,18/09/2022 , 11:00:00,988,988
2962,18/09/2022 , 11:15:00,784,784
2963,18/09/2022 , 11:30:00,818,818
2964,18/09/2022 , 11:45:00,1065,1065
2965,18/09/2022 , 12:00:00,1453,1453
2966,18/09/2022 , 12:15:00,1944,1944
2967,18/09/2022 , 12:30:00,1402,1402
2968,18/09/2022 , 12:45:00,1361,1361
2969,18/09/2022 , 13:00:00,1436,1436
2970,18/09/2022 , 13:15:00,1935,1935
2971,18/09/2022 , 13:30:00,7257,7257
2972,18/09/2022 , 13:45:00,7303,7303
2973,18/09/2022 , 14:00:00,1666,1666
2974,18/09/2022 , 14:15:00,1208,1208
2975,18/09/2022 , 14:30:00,859,859
2976,18/09/2022 , 14:45:00,1921,1921
2977,18/09/2022 , 15:00:00,9511,9511
2978,18/09/2022 , 15:15:00,2384,2384
2979,18/09/2022 , 15:30:00,3700,3700
2980,18/09/2022 , 15:45:00,963,963
2981,18/09/2022 , 16:00:00,780,780
2982,18/09/2022 , 16:15:00,694,694
2983,18/09/2022 , 16:30:00,564,564
2984,18/09/2022 , 16:45:00,514,514
2985,18/09/2022 , 17:00:00,467,467
2986,18/09/2022 , 17:15:00,767,767
2987,18/09/2022 , 17:30:00,680,680
2988,18/09/2022 , 17:45:00,518,518
2989,18/09/2022 , 18:00:00,361,361
2990,18/09/2022 , 18:15:00,407,407
2991,18/09/2022 , 18:30:00,332,332
2992,18/09/2022 , 18:45:00,199,199
2993,18/09/2022 , 19:00:00,186,186
2994,18/09/2022 , 19:15:00,192,192
2995,18/09/2022 , 19:30:00,159,159
2996,18/09/2022 , 19:45:00,80,80
2997,18/09/2022 , 20:00:00,42,42
2998,18/09/2022 , 20:15:00,17,17
2999,18/09/2022 , 20:30:00,5,5
3000,18/09/2022 , 20:45:00,0,0
3001,18/09/2022 , 21:00:00,0,0
3002,18/09/2022 , 21:15:00,0,0
3003,18/09/2022 , 21:30:00,0,0
3004,18/09/2022 , 21:45:00,0,0
3005,18/09/2022 , 22:00:00,0,0
3006,18/09/2022 , 22:15:00,0,0
3007,18/09/2022 , 22:30:00,0,0
3008,18/09/2022 , 22:45:00,0,0
3009,18/09/2022 , 23:00:00,0,0
3010,18/09/2022 , 23:15:00,0,0
3011,18/09/2022 , 23:30:00,0,0
3012,18/09/2022 , 23:45:00,0,0
3013,18/09/2022 , 24:00:00,0,0
3014,19/09/2022 , 00:15:00,0,0
3015,19/09/2022 , 00:30:00,0,0
3016,19/09/2022 , 00:45:00,0,0
3017,19/09/2022 , 01:00:00,0,0
3018,19/09/2022 , 01:15:00,0,0
3019,19/09/2022 , 01:30:00,0,0
3020,19/09/2022 , 01:45:00,0,0
3021,19/09/2022 , 02:00:00,0,0
3022,19/09/2022 , 02:15:00,0,0
3023,19/09/2022 , 02:30:00,0,0
3024,19/09/2022 , 02:45:00,0,0
3025,19/09/2022 , 03:00:00,0,0
3026,19/09/2022 , 03:15:00,0,0
3027,19/09/2022 , 03:30:00,0,0
3028,19/09/2022 , 03:45:00,0,0
3029,19/09/2022 , 04:00:00,0,0
3030,19/09/2022 , 04:15:00,0,0
3031,19/09/2022 , 04:30:00,0,0
3032,19/09/2022 , 04:45:00,0,0
3033,19/09/2022 , 05:00:00,0,0
3034,19/09/2022 , 05:15:00,0,0
3035,19/09/2022 , 05:30:00,0,0
3036,19/09/2022 , 05:45:00,0,0
3037,19/09/2022 , 06:00:00,0,0
3038,19/09/2022 , 06:15:00,0,0
3039,19/09/2022 , 06:30:00,0,0
3040,19/09/2022 , 06:45:00,0,0
3041,19/09/2022 , 07:00:00,1,1
3042,19/09/2022 , 07:15:00,6,6
3043,19/09/2022 , 07:30:00,22,22
3044,19/09/2022 , 07:45:00,39,39
3045,19/09/2022 , 08:00:00,86,86
3046,19/09/2022 , 08:15:00,129,129
3047,19/09/2022 , 08:30:00,276,276
3048,19/09/2022 , 08:45:00,430,430
3049,19/09/2022 , 09:00:00,593,593
3050,19/09/2022 , 09:15:00,691,691
3051,19/09/2022 , 09:30:00,673,673
3052,19/09/2022 , 09:45:00,1274,1274
3053,19/09/2022 , 10:00:00,1410,1410
3054,19/09/2022 , 10:15:00,1573,1573
3055,19/09/2022 , 10:30:00,2122,2122
3056,19/09/2022 , 10:45:00,1496,1496
3057,19/09/2022 , 11:00:00,1397,1397
3058,19/09/2022 , 11:15:00,1159,1159
3059,19/09/2022 , 11:30:00,1549,1549
3060,19/09/2022 , 11:45:00,3026,3026
3061,19/09/2022 , 12:00:00,1779,1779
3062,19/09/2022 , 12:15:00,1438,1438
3063,19/09/2022 , 12:30:00,1930,1930
3064,19/09/2022 , 12:45:00,1574,1574
3065,19/09/2022 , 13:00:00,1722,1722
3066,19/09/2022 , 13:15:00,1740,1740
3067,19/09/2022 , 13:30:00,1557,1557
3068,19/09/2022 , 13:45:00,1290,1290
3069,19/09/2022 , 14:00:00,845,845
3070,19/09/2022 , 14:15:00,967,967
3071,19/09/2022 , 14:30:00,1005,1005
3072,19/09/2022 , 14:45:00,905,905
3073,19/09/2022 , 15:00:00,887,887
3074,19/09/2022 , 15:15:00,845,845
3075,19/09/2022 , 15:30:00,931,931
3076,19/09/2022 , 15:45:00,1003,1003
3077,19/09/2022 , 16:00:00,1478,1478
3078,19/09/2022 , 16:15:00,1207,1207
3079,19/09/2022 , 16:30:00,800,800
3080,19/09/2022 , 16:45:00,507,507
3081,19/09/2022 , 17:00:00,456,456
3082,19/09/2022 , 17:15:00,487,487
3083,19/09/2022 , 17:30:00,249,249
3084,19/09/2022 , 17:45:00,263,263
3085,19/09/2022 , 18:00:00,202,202
3086,19/09/2022 , 18:15:00,128,128
3087,19/09/2022 , 18:30:00,136,136
3088,19/09/2022 , 18:45:00,246,246
3089,19/09/2022 , 19:00:00,174,174
3090,19/09/2022 , 19:15:00,85,85
3091,19/09/2022 , 19:30:00,56,56
3092,19/09/2022 , 19:45:00,28,28
3093,19/09/2022 , 20:00:00,9,9
3094,19/09/2022 , 20:15:00,2,2
3095,19/09/2022 , 20:30:00,0,0
3096,19/09/2022 , 20:45:00,0,0
3097,19/09/2022 , 21:00:00,0,0
3098,19/09/2022 , 21:15:00,0,0
3099,19/09/2022 , 21:30:00,0,0
3100,19/09/2022 , 21:45:00,0,0
3101,19/09/2022 , 22:00:00,0,0
3102,19/09/2022 , 22:15:00,0,0
3103,19/09/2022 , 22:30:00,0,0
3104,19/09/2022 , 22:45:00,0,0
3105,19/09/2022 , 23:00:00,0,0
3106,19/09/2022 , 23:15:00,0,0
3107,19/09/2022 , 23:30:00,0,0
3108,19/09/2022 , 23:45:00,0,0
3109,19/09/2022 , 24:00:00,0,0
3110,20/09/2022 , 00:15:00,0,0
3111,20/09/2022 , 00:30:00,0,0
3112,20/09/2022 , 00:45:00,0,0
3113,20/09/2022 , 01:00:00,0,0
3114,20/09/2022 , 01:15:00,0,0
3115,20/09/2022 , 01:30:00,0,0
3116,20/09/2022 , 01:45:00,0,0
3117,20/09/2022 , 02:00:00,0,0
3118,20/09/2022 , 02:15:00,0,0
3119,20/09/2022 , 02:30:00,0,0
3120,20/09/2022 , 02:45:00,0,0
3121,20/09/2022 , 03:00:00,0,0
3122,20/09/2022 , 03:15:00,0,0
3123,20/09/2022 , 03:30:00,0,0
3124,20/09/2022 , 03:45:00,0,0
3125,20/09/2022 , 04:00:00,0,0
3126,20/09/2022 , 04:15:00,0,0
3127,20/09/2022 , 04:30:00,0,0
3128,20/09/2022 , 04:45:00,0,0
3129,20/09/2022 , 05:00:00,0,0
3130,20/09/2022 , 05:15:00,0,0
3131,20/09/2022 , 05:30:00,0,0
3132,20/09/2022 , 05:45:00,0,0
3133,20/09/2022 , 06:00:00,0,0
3134,20/09/2022 , 06:15:00,0,0
3135,20/09/2022 , 06:30:00,0,0
3136,20/09/2022 , 06:45:00,0,0
3137,20/09/2022 , 07:00:00,1,1
3138,20/09/2022 , 07:15:00,3,3
3139,20/09/2022 , 07:30:00,8,8
3140,20/09/2022 , 07:45:00,26,26
3141,20/09/2022 , 08:00:00,36,36
3142,20/09/2022 , 08:15:00,44,44
3143,20/09/2022 , 08:30:00,86,86
3144,20/09/2022 , 08:45:00,131,131
3145,20/09/2022 , 09:00:00,157,157
3146,20/09/2022 , 09:15:00,199,199
3147,20/09/2022 , 09:30:00,190,190
